"ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B","UniprotID","From","Entry","Reviewed","Entry.Name","Protein.names","Gene.Names","Organism","Length","Gene.Ontology..biological.process.","Gene.Ontology.IDs","Gene.Ontology..cellular.component.","Gene.Ontology..molecular.function.","Interacts.with","Gene.Ontology..GO.","Subcellular.location..CC.","IsSelenoprotein"
"Q8K0E3",0.0437969229870918,16.080677199,0.0480929106676939,0.961983956266887,0.994340115338611,-4.62919908312131,"Q8K0E3","Q8K0E3","Q8K0E3","reviewed","SC5AB_MOUSE","Sodium/myo-inositol cotransporter 2 (Na(+)/myo-inositol cotransporter 2) (Sodium-dependent glucose cotransporter) (Sodium/glucose cotransporter KST1) (Sodium/myo-inositol transporter 2) (SMIT2) (Solute carrier family 5 member 11)","Slc5a11 Kst1 Smit2","Mus musculus (Mouse)",673,"apoptotic process [GO:0006915]; myo-inositol transport [GO:0015798]; sodium ion transport [GO:0006814]","GO:0005365; GO:0005886; GO:0006814; GO:0006915; GO:0015293; GO:0015798; GO:0016324","apical plasma membrane [GO:0016324]; plasma membrane [GO:0005886]","myo-inositol transmembrane transporter activity [GO:0005365]; symporter activity [GO:0015293]","","apical plasma membrane [GO:0016324]; plasma membrane [GO:0005886]; myo-inositol transmembrane transporter activity [GO:0005365]; symporter activity [GO:0015293]; apoptotic process [GO:0006915]; myo-inositol transport [GO:0015798]; sodium ion transport [GO:0006814]","SUBCELLULAR LOCATION: Membrane {ECO:0000250|UniProtKB:Q9Z1F2}; Multi-pass membrane protein {ECO:0000250|UniProtKB:Q9Z1F2}. Apical cell membrane {ECO:0000250|UniProtKB:Q9Z1F2}; Multi-pass membrane protein {ECO:0000250|UniProtKB:Q9Z1F2}. Note=Located on apical membrane of enterocytes (By similarity). Located on membrane of kidney brush border membrane vesicles (BBMVs) and apical membrane of proximal convoluted tubules (By similarity). {ECO:0000250|UniProtKB:Q28728, ECO:0000250|UniProtKB:Q9Z1F2}.",FALSE
"Q64704",-0.0296790390459856,17.0276910696667,-0.0477686198228304,0.962240096164965,0.994411383415803,-4.62920014606888,"Q64704","Q64704","Q64704","reviewed","STX3_MOUSE","Syntaxin-3","Stx3 Stx3a","Mus musculus (Mouse)",289,"exocytic insertion of neurotransmitter receptor to postsynaptic membrane [GO:0098967]; exocytosis [GO:0006887]; intracellular protein transport [GO:0006886]; long-term synaptic potentiation [GO:0060291]; modulation of chemical synaptic transmission [GO:0050804]; neurotransmitter transport [GO:0006836]; organelle membrane fusion [GO:0090174]; positive regulation of cell adhesion [GO:0045785]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of chemotaxis [GO:0050921]; positive regulation of protein localization to cell surface [GO:2000010]; positive regulation of protein localization to plasma membrane [GO:1903078]; regulation of gene expression [GO:0010468]; vesicle fusion [GO:0006906]; vesicle-mediated transport in synapse [GO:0099003]","GO:0001750; GO:0001917; GO:0005484; GO:0005911; GO:0006836; GO:0006886; GO:0006887; GO:0006906; GO:0008021; GO:0008284; GO:0010468; GO:0016020; GO:0016324; GO:0030027; GO:0030141; GO:0030425; GO:0031201; GO:0042470; GO:0042581; GO:0042582; GO:0042589; GO:0042734; GO:0045785; GO:0050804; GO:0050921; GO:0060291; GO:0090174; GO:0097470; GO:0098685; GO:0098793; GO:0098794; GO:0098967; GO:0098978; GO:0099003; GO:1903078; GO:1990796; GO:2000010","apical plasma membrane [GO:0016324]; azurophil granule [GO:0042582]; cell-cell junction [GO:0005911]; dendrite [GO:0030425]; glutamatergic synapse [GO:0098978]; lamellipodium [GO:0030027]; melanosome [GO:0042470]; membrane [GO:0016020]; photoreceptor cell terminal bouton [GO:1990796]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; postsynapse [GO:0098794]; presynapse [GO:0098793]; presynaptic membrane [GO:0042734]; ribbon synapse [GO:0097470]; Schaffer collateral - CA1 synapse [GO:0098685]; secretory granule [GO:0030141]; SNARE complex [GO:0031201]; specific granule [GO:0042581]; synaptic vesicle [GO:0008021]; zymogen granule membrane [GO:0042589]","SNAP receptor activity [GO:0005484]","","apical plasma membrane [GO:0016324]; azurophil granule [GO:0042582]; cell-cell junction [GO:0005911]; dendrite [GO:0030425]; glutamatergic synapse [GO:0098978]; lamellipodium [GO:0030027]; melanosome [GO:0042470]; membrane [GO:0016020]; photoreceptor cell terminal bouton [GO:1990796]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; postsynapse [GO:0098794]; presynapse [GO:0098793]; presynaptic membrane [GO:0042734]; ribbon synapse [GO:0097470]; Schaffer collateral - CA1 synapse [GO:0098685]; secretory granule [GO:0030141]; SNARE complex [GO:0031201]; specific granule [GO:0042581]; synaptic vesicle [GO:0008021]; zymogen granule membrane [GO:0042589]; SNAP receptor activity [GO:0005484]; exocytic insertion of neurotransmitter receptor to postsynaptic membrane [GO:0098967]; exocytosis [GO:0006887]; intracellular protein transport [GO:0006886]; long-term synaptic potentiation [GO:0060291]; modulation of chemical synaptic transmission [GO:0050804]; neurotransmitter transport [GO:0006836]; organelle membrane fusion [GO:0090174]; positive regulation of cell adhesion [GO:0045785]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of chemotaxis [GO:0050921]; positive regulation of protein localization to cell surface [GO:2000010]; positive regulation of protein localization to plasma membrane [GO:1903078]; regulation of gene expression [GO:0010468]; vesicle fusion [GO:0006906]; vesicle-mediated transport in synapse [GO:0099003]","SUBCELLULAR LOCATION: Membrane {ECO:0000305}; Single-pass type IV membrane protein {ECO:0000305}. Note=Localized to the inner and outer plexiform layers, the cell body and the inner segments of photoreceptors. {ECO:0000269|PubMed:28369466}.; SUBCELLULAR LOCATION: [Isoform 3B]: Photoreceptor inner segment {ECO:0000269|PubMed:26406599}. Cell projection, cilium, photoreceptor outer segment {ECO:0000269|PubMed:26406599}. Note=Colocalizes with SNAP25 and ROM1 in the inner segment and outer nuclear layer of the retina (at protein level) (PubMed:26406599). Partially colocalizes with PRPH2 in the inner segment of the retina (at protein level) (PubMed:26406599). {ECO:0000269|PubMed:26406599}.",FALSE
"Q07113",-0.0174471350423557,18.6138022076667,-0.0471218495933277,0.962750957429436,0.994411383415803,-4.62920224455838,"Q07113","Q07113","Q07113","reviewed","MPRI_MOUSE","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)","Igf2r","Mus musculus (Mouse)",2483,"animal organ regeneration [GO:0031100]; G protein-coupled receptor signaling pathway [GO:0007186]; liver development [GO:0001889]; lysosomal transport [GO:0007041]; positive regulation by host of viral process [GO:0044794]; positive regulation of apoptotic process [GO:0043065]; post-embryonic development [GO:0009791]; response to retinoic acid [GO:0032526]; response to tetrachloromethane [GO:1904772]; spermatogenesis [GO:0007283]","GO:0000139; GO:0001889; GO:0001965; GO:0001972; GO:0005520; GO:0005537; GO:0005615; GO:0005634; GO:0005641; GO:0005768; GO:0005769; GO:0005770; GO:0005802; GO:0007041; GO:0007186; GO:0007283; GO:0009791; GO:0009986; GO:0010008; GO:0016020; GO:0019899; GO:0030118; GO:0030139; GO:0030140; GO:0031100; GO:0031995; GO:0032526; GO:0038023; GO:0042802; GO:0043065; GO:0044794; GO:0048471; GO:0051219; GO:1904772; GO:1905394","cell surface [GO:0009986]; clathrin coat [GO:0030118]; early endosome [GO:0005769]; endocytic vesicle [GO:0030139]; endosome [GO:0005768]; endosome membrane [GO:0010008]; extracellular space [GO:0005615]; Golgi membrane [GO:0000139]; late endosome [GO:0005770]; membrane [GO:0016020]; nuclear envelope lumen [GO:0005641]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; trans-Golgi network [GO:0005802]; trans-Golgi network transport vesicle [GO:0030140]","D-mannose binding [GO:0005537]; enzyme binding [GO:0019899]; G-protein alpha-subunit binding [GO:0001965]; identical protein binding [GO:0042802]; insulin-like growth factor binding [GO:0005520]; insulin-like growth factor II binding [GO:0031995]; phosphoprotein binding [GO:0051219]; retinoic acid binding [GO:0001972]; retromer complex binding [GO:1905394]; signaling receptor activity [GO:0038023]","Q3TBT3","cell surface [GO:0009986]; clathrin coat [GO:0030118]; early endosome [GO:0005769]; endocytic vesicle [GO:0030139]; endosome [GO:0005768]; endosome membrane [GO:0010008]; extracellular space [GO:0005615]; Golgi membrane [GO:0000139]; late endosome [GO:0005770]; membrane [GO:0016020]; nuclear envelope lumen [GO:0005641]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; trans-Golgi network [GO:0005802]; trans-Golgi network transport vesicle [GO:0030140]; D-mannose binding [GO:0005537]; enzyme binding [GO:0019899]; G-protein alpha-subunit binding [GO:0001965]; identical protein binding [GO:0042802]; insulin-like growth factor binding [GO:0005520]; insulin-like growth factor II binding [GO:0031995]; phosphoprotein binding [GO:0051219]; retinoic acid binding [GO:0001972]; retromer complex binding [GO:1905394]; signaling receptor activity [GO:0038023]; animal organ regeneration [GO:0031100]; G protein-coupled receptor signaling pathway [GO:0007186]; liver development [GO:0001889]; lysosomal transport [GO:0007041]; positive regulation by host of viral process [GO:0044794]; positive regulation of apoptotic process [GO:0043065]; post-embryonic development [GO:0009791]; response to retinoic acid [GO:0032526]; response to tetrachloromethane [GO:1904772]; spermatogenesis [GO:0007283]","SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000250|UniProtKB:P11717}; Single-pass type I membrane protein {ECO:0000250|UniProtKB:P11717}. Endosome membrane {ECO:0000250|UniProtKB:P11717}; Single-pass type I membrane protein {ECO:0000250|UniProtKB:P11717}. Note=Mainly localized in the Golgi at steady state and not detectable in lysosome. Colocalized with DPP4 in internalized cytoplasmic vesicles adjacent to the cell surface. {ECO:0000250|UniProtKB:P11717}.",FALSE
"Q6P3Z3",0.02628968127975,15.4486397786667,0.0469716750247779,0.962869577402398,0.994411383415803,-4.62920272771891,"Q6P3Z3","Q6P3Z3","Q6P3Z3","reviewed","THAP4_MOUSE","Peroxynitrite isomerase THAP4 (EC 5.99.-.-) (Ferric nitrobindin) (Nb(III)) (THAP domain-containing protein 4)","Thap4","Mus musculus (Mouse)",569,"nitrate metabolic process [GO:0042126]; tyrosine metabolic process [GO:0006570]","GO:0003677; GO:0005654; GO:0005829; GO:0006570; GO:0008270; GO:0020037; GO:0042126; GO:0042802; GO:0062213; GO:0070026","cytosol [GO:0005829]; nucleoplasm [GO:0005654]","DNA binding [GO:0003677]; heme binding [GO:0020037]; identical protein binding [GO:0042802]; nitric oxide binding [GO:0070026]; peroxynitrite isomerase activity [GO:0062213]; zinc ion binding [GO:0008270]","","cytosol [GO:0005829]; nucleoplasm [GO:0005654]; DNA binding [GO:0003677]; heme binding [GO:0020037]; identical protein binding [GO:0042802]; nitric oxide binding [GO:0070026]; peroxynitrite isomerase activity [GO:0062213]; zinc ion binding [GO:0008270]; nitrate metabolic process [GO:0042126]; tyrosine metabolic process [GO:0006570]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250|UniProtKB:Q8WY91}. Nucleus {ECO:0000250|UniProtKB:Q8WY91}. Note=Localizes mainly in the cytoplasm and partially in the nucleus. {ECO:0000250|UniProtKB:Q8WY91}.",FALSE
"P62307",-0.0104806629396945,19.413882217,-0.0466400947342906,0.963131489294505,0.994411383415803,-4.62920378906044,"P62307","P62307","P62307","reviewed","RUXF_MOUSE","Small nuclear ribonucleoprotein F (snRNP-F) (Sm protein F) (Sm-F) (SmF)","Snrpf","Mus musculus (Mouse)",86,"mRNA splicing, via spliceosome [GO:0000398]; spliceosomal snRNP assembly [GO:0000387]","GO:0000387; GO:0000398; GO:0003723; GO:0005634; GO:0005683; GO:0005684; GO:0005685; GO:0005687; GO:0005689; GO:0005829; GO:0034709; GO:0034715; GO:0034719; GO:0046540; GO:0071005; GO:0071007","cytosol [GO:0005829]; methylosome [GO:0034709]; nucleus [GO:0005634]; pICln-Sm protein complex [GO:0034715]; SMN-Sm protein complex [GO:0034719]; U1 snRNP [GO:0005685]; U12-type spliceosomal complex [GO:0005689]; U2-type catalytic step 2 spliceosome [GO:0071007]; U2-type precatalytic spliceosome [GO:0071005]; U2-type spliceosomal complex [GO:0005684]; U4 snRNP [GO:0005687]; U4/U6 x U5 tri-snRNP complex [GO:0046540]; U7 snRNP [GO:0005683]","RNA binding [GO:0003723]","","cytosol [GO:0005829]; methylosome [GO:0034709]; nucleus [GO:0005634]; pICln-Sm protein complex [GO:0034715]; SMN-Sm protein complex [GO:0034719]; U1 snRNP [GO:0005685]; U12-type spliceosomal complex [GO:0005689]; U2-type catalytic step 2 spliceosome [GO:0071007]; U2-type precatalytic spliceosome [GO:0071005]; U2-type spliceosomal complex [GO:0005684]; U4 snRNP [GO:0005687]; U4/U6 x U5 tri-snRNP complex [GO:0046540]; U7 snRNP [GO:0005683]; RNA binding [GO:0003723]; mRNA splicing, via spliceosome [GO:0000398]; spliceosomal snRNP assembly [GO:0000387]","SUBCELLULAR LOCATION: Cytoplasm, cytosol {ECO:0000250|UniProtKB:P62306}. Nucleus {ECO:0000250|UniProtKB:P62306}. Note=SMN-mediated assembly into core snRNPs occurs in the cytosol before SMN-mediated transport to the nucleus to be included in spliceosomes. {ECO:0000250|UniProtKB:P62306}.",FALSE
"P19324",0.0107910009741829,16.7926258906667,0.046430404894964,0.963297123328659,0.994411383415803,-4.62920445636822,"P19324","P19324","P19324","reviewed","SERPH_MOUSE","Serpin H1 (47 kDa heat shock protein) (Collagen-binding protein) (Colligin) (Serine protease inhibitor J6)","Serpinh1 Cbp1 Hsp47","Mus musculus (Mouse)",417,"chondrocyte development involved in endochondral bone morphogenesis [GO:0003433]; collagen biosynthetic process [GO:0032964]; collagen fibril organization [GO:0030199]; protein maturation [GO:0051604]","GO:0003433; GO:0004867; GO:0005518; GO:0005615; GO:0005737; GO:0005783; GO:0005788; GO:0005793; GO:0030199; GO:0032964; GO:0045121; GO:0051082; GO:0051604; GO:0062023","collagen-containing extracellular matrix [GO:0062023]; cytoplasm [GO:0005737]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum lumen [GO:0005788]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; extracellular space [GO:0005615]; membrane raft [GO:0045121]","collagen binding [GO:0005518]; serine-type endopeptidase inhibitor activity [GO:0004867]; unfolded protein binding [GO:0051082]","","collagen-containing extracellular matrix [GO:0062023]; cytoplasm [GO:0005737]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum lumen [GO:0005788]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; extracellular space [GO:0005615]; membrane raft [GO:0045121]; collagen binding [GO:0005518]; serine-type endopeptidase inhibitor activity [GO:0004867]; unfolded protein binding [GO:0051082]; chondrocyte development involved in endochondral bone morphogenesis [GO:0003433]; collagen biosynthetic process [GO:0032964]; collagen fibril organization [GO:0030199]; protein maturation [GO:0051604]","SUBCELLULAR LOCATION: Endoplasmic reticulum lumen.",FALSE
"P83093",0.0153095640288422,17.2800802713333,0.0460942288978472,0.963562672278983,0.994411383415803,-4.62920551992723,"P83093","P83093","P83093","reviewed","STIM2_MOUSE","Stromal interaction molecule 2","Stim2 Kiaa1482","Mus musculus (Mouse)",746,"activation of store-operated calcium channel activity [GO:0032237]; intracellular calcium ion homeostasis [GO:0006874]; positive regulation of calcium ion transport [GO:0051928]","GO:0005246; GO:0005509; GO:0005783; GO:0005789; GO:0005886; GO:0006874; GO:0015279; GO:0016020; GO:0032237; GO:0051928","endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; membrane [GO:0016020]; plasma membrane [GO:0005886]","calcium channel regulator activity [GO:0005246]; calcium ion binding [GO:0005509]; store-operated calcium channel activity [GO:0015279]","","endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; membrane [GO:0016020]; plasma membrane [GO:0005886]; calcium channel regulator activity [GO:0005246]; calcium ion binding [GO:0005509]; store-operated calcium channel activity [GO:0015279]; activation of store-operated calcium channel activity [GO:0032237]; intracellular calcium ion homeostasis [GO:0006874]; positive regulation of calcium ion transport [GO:0051928]","SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000250}; Single-pass type I membrane protein {ECO:0000250}. Note=Dynamically translocates from a uniform endoplasmic reticulum distribution to punctual endoplasmic reticulum-plasma membrane junctions in response to decrease in endoplasmic reticulum Ca(2+) concentration. {ECO:0000250}.",FALSE
"Q9D309",-0.0128881990409454,20.6608604843333,-0.0460711795172051,0.963580879383263,0.994411383415803,-4.62920559256546,"Q9D309","Q9D309","Q9D309","reviewed","FAM3B_MOUSE","Protein FAM3B (Cytokine-like protein 2-21) (Pancreatic-derived factor) (PANDER)","Fam3b ORF9","Mus musculus (Mouse)",235,"apoptotic process [GO:0006915]; insulin secretion [GO:0030073]","GO:0005125; GO:0005576; GO:0005615; GO:0005641; GO:0006915; GO:0030073; GO:0030246","extracellular region [GO:0005576]; extracellular space [GO:0005615]; nuclear envelope lumen [GO:0005641]","carbohydrate binding [GO:0030246]; cytokine activity [GO:0005125]","","extracellular region [GO:0005576]; extracellular space [GO:0005615]; nuclear envelope lumen [GO:0005641]; carbohydrate binding [GO:0030246]; cytokine activity [GO:0005125]; apoptotic process [GO:0006915]; insulin secretion [GO:0030073]","SUBCELLULAR LOCATION: Secreted {ECO:0000250}. Note=Present in insulin secretory granules and likely cosecreted with insulin. {ECO:0000250}.",FALSE
"Q5DU09",0.0243691112010885,14.9426801873333,0.0454430387351376,0.964077066322037,0.994411383415803,-4.62920755811717,"Q5DU09","Q5DU09","Q5DU09","reviewed","ZN652_MOUSE","Zinc finger protein 652","Znf652 Kiaa0924 Zfp652","Mus musculus (Mouse)",608,"","GO:0003677; GO:0005634; GO:0008270","nucleus [GO:0005634]","DNA binding [GO:0003677]; zinc ion binding [GO:0008270]","","nucleus [GO:0005634]; DNA binding [GO:0003677]; zinc ion binding [GO:0008270]","SUBCELLULAR LOCATION: Nucleus {ECO:0000305}.",FALSE
"Q9JJA2",0.0119329624243647,18.7888286406667,0.0454349282107565,0.96408347316093,0.994411383415803,-4.62920758331989,"Q9JJA2","Q9JJA2","Q9JJA2","reviewed","COG8_MOUSE","Conserved oligomeric Golgi complex subunit 8 (COG complex subunit 8) (Component of oligomeric Golgi complex 8)","Cog8 MNCb-5704","Mus musculus (Mouse)",640,"glycosylation [GO:0070085]; Golgi organization [GO:0007030]; protein transport [GO:0015031]; retrograde transport, vesicle recycling within Golgi [GO:0000301]","GO:0000139; GO:0000301; GO:0007030; GO:0015031; GO:0017119; GO:0070085","Golgi membrane [GO:0000139]; Golgi transport complex [GO:0017119]","","","Golgi membrane [GO:0000139]; Golgi transport complex [GO:0017119]; glycosylation [GO:0070085]; Golgi organization [GO:0007030]; protein transport [GO:0015031]; retrograde transport, vesicle recycling within Golgi [GO:0000301]","SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}.",FALSE
"P23953",0.0230288935649472,16.246237639,0.0453874905251968,0.964120946201097,0.994411383415803,-4.62920773063809,"P23953","P23953","P23953","reviewed","EST1C_MOUSE","Carboxylesterase 1C (EC 3.1.1.1) (Liver carboxylesterase N) (Lung surfactant convertase) (PES-N)","Ces1c Es1","Mus musculus (Mouse)",554,"response to bacterium [GO:0009617]","GO:0005615; GO:0005788; GO:0009617; GO:0016788; GO:0106435","endoplasmic reticulum lumen [GO:0005788]; extracellular space [GO:0005615]","carboxylesterase activity [GO:0106435]; hydrolase activity, acting on ester bonds [GO:0016788]","","endoplasmic reticulum lumen [GO:0005788]; extracellular space [GO:0005615]; carboxylesterase activity [GO:0106435]; hydrolase activity, acting on ester bonds [GO:0016788]; response to bacterium [GO:0009617]","SUBCELLULAR LOCATION: Endoplasmic reticulum lumen. Note=Microsomal membrane, lumen of endoplasmic reticulum.",FALSE
"Q9R0X4",-0.0116646848245253,18.688091686,-0.0452085159339739,0.964262326574566,0.994411383415803,-4.62920828506027,"Q9R0X4","Q9R0X4","Q9R0X4","reviewed","ACOT9_MOUSE","Acyl-coenzyme A thioesterase 9, mitochondrial (Acyl-CoA thioesterase 9) (EC 3.1.2.-) (EC 3.1.2.2) (Acyl coenzyme A thioester hydrolase 2) (MTE-2) (Acyl-CoA thioester hydrolase 9) (Mitochondrial 48 kDa acyl-CoA thioester hydrolase 1) (MT-ACT48.1) (Protein U8) (p48)","Acot9 Acate2","Mus musculus (Mouse)",439,"acyl-CoA metabolic process [GO:0006637]; long-chain fatty acid metabolic process [GO:0001676]; short-chain fatty acid metabolic process [GO:0046459]","GO:0001676; GO:0003986; GO:0005739; GO:0005743; GO:0005759; GO:0006637; GO:0046459; GO:0047617; GO:0052689; GO:0052816","mitochondrial inner membrane [GO:0005743]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]","acetyl-CoA hydrolase activity [GO:0003986]; carboxylic ester hydrolase activity [GO:0052689]; fatty acyl-CoA hydrolase activity [GO:0047617]; long-chain fatty acyl-CoA hydrolase activity [GO:0052816]","","mitochondrial inner membrane [GO:0005743]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; acetyl-CoA hydrolase activity [GO:0003986]; carboxylic ester hydrolase activity [GO:0052689]; fatty acyl-CoA hydrolase activity [GO:0047617]; long-chain fatty acyl-CoA hydrolase activity [GO:0052816]; acyl-CoA metabolic process [GO:0006637]; long-chain fatty acid metabolic process [GO:0001676]; short-chain fatty acid metabolic process [GO:0046459]","SUBCELLULAR LOCATION: Mitochondrion {ECO:0000305|PubMed:10383425}. Mitochondrion matrix {ECO:0000269|PubMed:31676684}. Mitochondrion inner membrane {ECO:0000269|PubMed:32498134}.",FALSE
"Q80WG7",0.0463771137948774,17.6985046866667,0.0451201794548813,0.964332108114659,0.994411383415803,-4.62920855789922,"Q80WG7","Q80WG7","Q80WG7","reviewed","TRI36_MOUSE","E3 ubiquitin-protein ligase Trim36 (EC 2.3.2.27) (Acrosome RBCC protein) (Haprin) (RING-type E3 ubiquitin transferase TRIM36) (Tripartite motif-containing protein 36)","Trim36","Mus musculus (Mouse)",729,"acrosome reaction [GO:0007340]; microtubule bundle formation [GO:0001578]; mitotic cytokinesis [GO:0000281]; regulation of cell cycle [GO:0051726]; regulation of microtubule cytoskeleton organization [GO:0070507]; spindle organization [GO:0007051]","GO:0000281; GO:0001578; GO:0001669; GO:0004842; GO:0005829; GO:0005886; GO:0007051; GO:0007340; GO:0008270; GO:0015630; GO:0043014; GO:0051726; GO:0070507","acrosomal vesicle [GO:0001669]; cytosol [GO:0005829]; microtubule cytoskeleton [GO:0015630]; plasma membrane [GO:0005886]","alpha-tubulin binding [GO:0043014]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270]","","acrosomal vesicle [GO:0001669]; cytosol [GO:0005829]; microtubule cytoskeleton [GO:0015630]; plasma membrane [GO:0005886]; alpha-tubulin binding [GO:0043014]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270]; acrosome reaction [GO:0007340]; microtubule bundle formation [GO:0001578]; mitotic cytokinesis [GO:0000281]; regulation of cell cycle [GO:0051726]; regulation of microtubule cytoskeleton organization [GO:0070507]; spindle organization [GO:0007051]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250|UniProtKB:Q9NQ86}. Cytoplasmic vesicle, secretory vesicle, acrosome {ECO:0000269|PubMed:12917430}. Cytoplasm, cytoskeleton {ECO:0000269|PubMed:19232519}. Note=Found in the acrosomal region of elongated spermatids and mature sperm (PubMed:12917430). Colocalizes with alpha-tubulin (PubMed:19232519). {ECO:0000269|PubMed:12917430, ECO:0000269|PubMed:19232519}.",FALSE
"A2RST1",-0.0250720014945539,16.7311363303333,-0.0449720859005222,0.964449095495977,0.994411383415803,-4.62920901410891,"A2RST1","A2RST1","A2RST1","reviewed","MGST2_MOUSE","Microsomal glutathione S-transferase 2 (Microsomal GST-2) (EC 2.5.1.18) (Glutathione peroxidase MGST2) (EC 1.11.1.-) (Leukotriene C4 synthase MGST2) (EC 4.4.1.20) (Microsomal glutathione S-transferase II) (Microsomal GST-II)","Mgst2 Gst2","Mus musculus (Mouse)",147,"glutathione biosynthetic process [GO:0006750]; leukotriene biosynthetic process [GO:0019370]; lipid metabolic process [GO:0006629]; membrane lipid catabolic process [GO:0046466]; response to lipopolysaccharide [GO:0032496]","GO:0004364; GO:0004464; GO:0004602; GO:0005789; GO:0005886; GO:0006629; GO:0006750; GO:0008047; GO:0019370; GO:0032496; GO:0042802; GO:0043231; GO:0043295; GO:0046466","endoplasmic reticulum membrane [GO:0005789]; intracellular membrane-bounded organelle [GO:0043231]; plasma membrane [GO:0005886]","enzyme activator activity [GO:0008047]; glutathione binding [GO:0043295]; glutathione peroxidase activity [GO:0004602]; glutathione transferase activity [GO:0004364]; identical protein binding [GO:0042802]; leukotriene-C4 synthase activity [GO:0004464]","","endoplasmic reticulum membrane [GO:0005789]; intracellular membrane-bounded organelle [GO:0043231]; plasma membrane [GO:0005886]; enzyme activator activity [GO:0008047]; glutathione binding [GO:0043295]; glutathione peroxidase activity [GO:0004602]; glutathione transferase activity [GO:0004364]; identical protein binding [GO:0042802]; leukotriene-C4 synthase activity [GO:0004464]; glutathione biosynthetic process [GO:0006750]; leukotriene biosynthetic process [GO:0019370]; lipid metabolic process [GO:0006629]; membrane lipid catabolic process [GO:0046466]; response to lipopolysaccharide [GO:0032496]","SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000250|UniProtKB:Q99735}; Multi-pass membrane protein {ECO:0000255}. Microsome membrane {ECO:0000250|UniProtKB:Q99735}; Multi-pass membrane protein {ECO:0000255}.",TRUE
"Q8BHF7",-0.0179070795471964,18.294497786,-0.0447993981536033,0.964585512224432,0.994411383415803,-4.62920954418866,"Q8BHF7","Q8BHF7","Q8BHF7","reviewed","PGPS1_MOUSE","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial (EC 2.7.8.5) (Phosphatidylglycerophosphate synthase 1) (PGP synthase 1) (Silencer-associated factor)","Pgs1 Saf","Mus musculus (Mouse)",553,"cardiolipin biosynthetic process [GO:0032049]; diacylglycerol metabolic process [GO:0046339]; phosphatidylglycerol biosynthetic process [GO:0006655]; phospholipid biosynthetic process [GO:0008654]","GO:0005524; GO:0005739; GO:0005789; GO:0006655; GO:0008444; GO:0008654; GO:0016788; GO:0032049; GO:0046339","endoplasmic reticulum membrane [GO:0005789]; mitochondrion [GO:0005739]","ATP binding [GO:0005524]; CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity [GO:0008444]; hydrolase activity, acting on ester bonds [GO:0016788]","","endoplasmic reticulum membrane [GO:0005789]; mitochondrion [GO:0005739]; ATP binding [GO:0005524]; CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity [GO:0008444]; hydrolase activity, acting on ester bonds [GO:0016788]; cardiolipin biosynthetic process [GO:0032049]; diacylglycerol metabolic process [GO:0046339]; phosphatidylglycerol biosynthetic process [GO:0006655]; phospholipid biosynthetic process [GO:0008654]","SUBCELLULAR LOCATION: Mitochondrion {ECO:0000250}.",FALSE
